UserId,ProductId,Ratings
cb1462d2-b0c4-43fc-97df-efbfdca81a31,3307951,1
cb1462d2-b0c4-43fc-97df-efbfdca81a31,3307954,2
cb1462d2-b0c4-43fc-97df-efbfdca81a31,3307954,3
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5188085,1
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5188085,2
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5188085,3
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5191186,2
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5191186,3
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5202861,2
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5232060,2
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5232060,3
cb1462d2-b0c4-43fc-97df-efbfdca81a31,5239562,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1010799040,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1011731520,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1011928781,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1011928781,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1014050159,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1016788570,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1017071246,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1017134094,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1017825593,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1017832840,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,102986,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1040497914,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1040704821,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1040704821,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1040704821,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1041903049,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1041903049,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1041903049,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1043062379,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1043062379,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1043405596,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1043694389,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1043953653,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1044749583,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1044845162,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1044845162,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045371868,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045371868,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045444067,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045444067,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045510854,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045589119,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045901317,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1045901317,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1046616296,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1046616296,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1046633804,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1046633804,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1046803627,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033177,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033177,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033177,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033252,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033252,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033269,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033269,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047033269,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047222137,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047225428,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047225428,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047225428,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047367234,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047367234,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047367241,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047367265,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1047367296,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,105836,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1061984493,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062173728,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062309837,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062309837,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062309837,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062425506,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,1062673037,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206370,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206370,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206370,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206640,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206727,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,206965,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,207636,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,207636,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,208285,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,215652,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,218865,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,222301,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,223309,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,227797,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,239586,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,239871,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3176216,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3176217,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3176217,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3176219,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3176219,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3260461,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3262799,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3262799,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3281893,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3287708,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3287708,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3287708,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3293360,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3317737,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3319235,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329793,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329793,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329793,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329795,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329795,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3329795,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335480,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335480,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335480,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335481,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335481,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,3335481,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5025406,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5054534,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5054534,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5054534,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5145688,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5208416,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5208416,2
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5208416,3
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5216709,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5217950,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5229677,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5249242,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5249246,1
cafdaf6d-9ba4-4889-a64d-ff8be997f3aa,5262123,1
c9c79465-039d-417b-aedd-d15564c6f90b,1010151503,1
c9c79465-039d-417b-aedd-d15564c6f90b,1011173578,1
c9c79465-039d-417b-aedd-d15564c6f90b,1011173578,2
c9c79465-039d-417b-aedd-d15564c6f90b,1013355606,1
c9c79465-039d-417b-aedd-d15564c6f90b,1014095993,1
c9c79465-039d-417b-aedd-d15564c6f90b,1014181482,1
c9c79465-039d-417b-aedd-d15564c6f90b,1014556052,1
c9c79465-039d-417b-aedd-d15564c6f90b,1014560351,1
c9c79465-039d-417b-aedd-d15564c6f90b,1014575790,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016353795,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016353795,2
c9c79465-039d-417b-aedd-d15564c6f90b,1016467430,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016558060,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016558060,2
c9c79465-039d-417b-aedd-d15564c6f90b,1016558060,3
c9c79465-039d-417b-aedd-d15564c6f90b,1016588512,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016588512,2
c9c79465-039d-417b-aedd-d15564c6f90b,1016753793,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016765830,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016830275,1
c9c79465-039d-417b-aedd-d15564c6f90b,1016830275,2
c9c79465-039d-417b-aedd-d15564c6f90b,1017097539,1
c9c79465-039d-417b-aedd-d15564c6f90b,1017097539,2
c9c79465-039d-417b-aedd-d15564c6f90b,1017465031,1
c9c79465-039d-417b-aedd-d15564c6f90b,1017465031,2
c9c79465-039d-417b-aedd-d15564c6f90b,1018157896,1
c9c79465-039d-417b-aedd-d15564c6f90b,1018157918,1
c9c79465-039d-417b-aedd-d15564c6f90b,1018294990,1
c9c79465-039d-417b-aedd-d15564c6f90b,1018445085,1
c9c79465-039d-417b-aedd-d15564c6f90b,1018445085,2
c9c79465-039d-417b-aedd-d15564c6f90b,1018594625,1
c9c79465-039d-417b-aedd-d15564c6f90b,102986,1
c9c79465-039d-417b-aedd-d15564c6f90b,1040627724,1
c9c79465-039d-417b-aedd-d15564c6f90b,1040721415,1
c9c79465-039d-417b-aedd-d15564c6f90b,1040721415,2
c9c79465-039d-417b-aedd-d15564c6f90b,1040799278,1
c9c79465-039d-417b-aedd-d15564c6f90b,1041383773,1
c9c79465-039d-417b-aedd-d15564c6f90b,1041383773,2
c9c79465-039d-417b-aedd-d15564c6f90b,1041533840,1
c9c79465-039d-417b-aedd-d15564c6f90b,1041533840,2
c9c79465-039d-417b-aedd-d15564c6f90b,1042843740,1
c9c79465-039d-417b-aedd-d15564c6f90b,1042843740,2
c9c79465-039d-417b-aedd-d15564c6f90b,1042963134,1
c9c79465-039d-417b-aedd-d15564c6f90b,1042963134,2
c9c79465-039d-417b-aedd-d15564c6f90b,1042980612,1
c9c79465-039d-417b-aedd-d15564c6f90b,1042980612,2
c9c79465-039d-417b-aedd-d15564c6f90b,1042980636,1
c9c79465-039d-417b-aedd-d15564c6f90b,1043398973,1
c9c79465-039d-417b-aedd-d15564c6f90b,1043398973,2
c9c79465-039d-417b-aedd-d15564c6f90b,1043409310,1
c9c79465-039d-417b-aedd-d15564c6f90b,1043409310,2
c9c79465-039d-417b-aedd-d15564c6f90b,1043439522,1
c9c79465-039d-417b-aedd-d15564c6f90b,1043439522,2
c9c79465-039d-417b-aedd-d15564c6f90b,1043473816,1
c9c79465-039d-417b-aedd-d15564c6f90b,1043473816,2
c9c79465-039d-417b-aedd-d15564c6f90b,1044109301,1
c9c79465-039d-417b-aedd-d15564c6f90b,1044342326,1
c9c79465-039d-417b-aedd-d15564c6f90b,1044342333,1
c9c79465-039d-417b-aedd-d15564c6f90b,1044342333,2
c9c79465-039d-417b-aedd-d15564c6f90b,1047218994,1
c9c79465-039d-417b-aedd-d15564c6f90b,1047218994,2
c9c79465-039d-417b-aedd-d15564c6f90b,1047219007,1
c9c79465-039d-417b-aedd-d15564c6f90b,1047254664,1
c9c79465-039d-417b-aedd-d15564c6f90b,1047254664,2
c9c79465-039d-417b-aedd-d15564c6f90b,1047596719,1
c9c79465-039d-417b-aedd-d15564c6f90b,1047596719,2
c9c79465-039d-417b-aedd-d15564c6f90b,1047610071,1
c9c79465-039d-417b-aedd-d15564c6f90b,1060241177,1
c9c79465-039d-417b-aedd-d15564c6f90b,1060780096,1
c9c79465-039d-417b-aedd-d15564c6f90b,1060803887,1
c9c79465-039d-417b-aedd-d15564c6f90b,1060803887,2
c9c79465-039d-417b-aedd-d15564c6f90b,1060842466,1
c9c79465-039d-417b-aedd-d15564c6f90b,1060842473,1
c9c79465-039d-417b-aedd-d15564c6f90b,1061220645,1
c9c79465-039d-417b-aedd-d15564c6f90b,1061526167,1
c9c79465-039d-417b-aedd-d15564c6f90b,1062054997,1
c9c79465-039d-417b-aedd-d15564c6f90b,1062281201,1
c9c79465-039d-417b-aedd-d15564c6f90b,1062395724,1
c9c79465-039d-417b-aedd-d15564c6f90b,1062647168,1
c9c79465-039d-417b-aedd-d15564c6f90b,1062647168,2
c9c79465-039d-417b-aedd-d15564c6f90b,121353,1
c9c79465-039d-417b-aedd-d15564c6f90b,201582,1
c9c79465-039d-417b-aedd-d15564c6f90b,3253777,1
c9c79465-039d-417b-aedd-d15564c6f90b,3262528,1
c9c79465-039d-417b-aedd-d15564c6f90b,3266573,1
c9c79465-039d-417b-aedd-d15564c6f90b,3293443,1
c9c79465-039d-417b-aedd-d15564c6f90b,3309251,1
c9c79465-039d-417b-aedd-d15564c6f90b,3309251,2
c9c79465-039d-417b-aedd-d15564c6f90b,5019963,1
c9c79465-039d-417b-aedd-d15564c6f90b,5028243,1
c9c79465-039d-417b-aedd-d15564c6f90b,5028753,1
c9c79465-039d-417b-aedd-d15564c6f90b,5046301,1
c9c79465-039d-417b-aedd-d15564c6f90b,5046476,1
c9c79465-039d-417b-aedd-d15564c6f90b,5046476,2
c9c79465-039d-417b-aedd-d15564c6f90b,5111920,1
c9c79465-039d-417b-aedd-d15564c6f90b,5111920,2
c9c79465-039d-417b-aedd-d15564c6f90b,5177760,1
c9c79465-039d-417b-aedd-d15564c6f90b,5181065,1
c9c79465-039d-417b-aedd-d15564c6f90b,5182860,1
c9c79465-039d-417b-aedd-d15564c6f90b,5190385,1
c9c79465-039d-417b-aedd-d15564c6f90b,5211803,1
c9c79465-039d-417b-aedd-d15564c6f90b,5211803,2
c9c79465-039d-417b-aedd-d15564c6f90b,5211803,3
c9c79465-039d-417b-aedd-d15564c6f90b,5227369,1
c9c79465-039d-417b-aedd-d15564c6f90b,5233890,1
c9c79465-039d-417b-aedd-d15564c6f90b,5235729,1
c9c79465-039d-417b-aedd-d15564c6f90b,5235729,2
c9c79465-039d-417b-aedd-d15564c6f90b,5267790,1
c9c79465-039d-417b-aedd-d15564c6f90b,5279202,1
c9bef462-00aa-449b-b772-19cd640903bd,1010162386,1
c9bef462-00aa-449b-b772-19cd640903bd,1010162661,1
c9bef462-00aa-449b-b772-19cd640903bd,1010162661,2
c9bef462-00aa-449b-b772-19cd640903bd,1010776503,1
c9bef462-00aa-449b-b772-19cd640903bd,1011060366,1
c9bef462-00aa-449b-b772-19cd640903bd,1011090460,1
c9bef462-00aa-449b-b772-19cd640903bd,1011090460,2
c9bef462-00aa-449b-b772-19cd640903bd,1011090460,3
c9bef462-00aa-449b-b772-19cd640903bd,1011129773,1
c9bef462-00aa-449b-b772-19cd640903bd,1011129773,2
c9bef462-00aa-449b-b772-19cd640903bd,1011436048,1
c9bef462-00aa-449b-b772-19cd640903bd,1011562221,1
c9bef462-00aa-449b-b772-19cd640903bd,1011905145,1
c9bef462-00aa-449b-b772-19cd640903bd,1011905145,2
c9bef462-00aa-449b-b772-19cd640903bd,1012149468,1
c9bef462-00aa-449b-b772-19cd640903bd,1015957670,1
c9bef462-00aa-449b-b772-19cd640903bd,1015957670,2
c9bef462-00aa-449b-b772-19cd640903bd,1015957670,3
c9bef462-00aa-449b-b772-19cd640903bd,1016793663,1
c9bef462-00aa-449b-b772-19cd640903bd,1016793663,2
c9bef462-00aa-449b-b772-19cd640903bd,1016793663,3
c9bef462-00aa-449b-b772-19cd640903bd,1016978400,1
c9bef462-00aa-449b-b772-19cd640903bd,1016978400,2
c9bef462-00aa-449b-b772-19cd640903bd,1017494902,1
c9bef462-00aa-449b-b772-19cd640903bd,1017494902,2
c9bef462-00aa-449b-b772-19cd640903bd,1017494902,3
c9bef462-00aa-449b-b772-19cd640903bd,1018489066,1
c9bef462-00aa-449b-b772-19cd640903bd,1018875616,1
c9bef462-00aa-449b-b772-19cd640903bd,1040384801,1
c9bef462-00aa-449b-b772-19cd640903bd,1040885094,1
c9bef462-00aa-449b-b772-19cd640903bd,1040901183,1
c9bef462-00aa-449b-b772-19cd640903bd,1040901183,2
c9bef462-00aa-449b-b772-19cd640903bd,1041785973,2
c9bef462-00aa-449b-b772-19cd640903bd,1041785973,3
c9bef462-00aa-449b-b772-19cd640903bd,1042557579,1
c9bef462-00aa-449b-b772-19cd640903bd,1042557579,2
c9bef462-00aa-449b-b772-19cd640903bd,1042587590,1
c9bef462-00aa-449b-b772-19cd640903bd,1042587590,2
c9bef462-00aa-449b-b772-19cd640903bd,1042671572,1
c9bef462-00aa-449b-b772-19cd640903bd,1042671572,2
c9bef462-00aa-449b-b772-19cd640903bd,1042738077,1
c9bef462-00aa-449b-b772-19cd640903bd,1042813583,1
c9bef462-00aa-449b-b772-19cd640903bd,1042813583,2
c9bef462-00aa-449b-b772-19cd640903bd,1042813583,3
c9bef462-00aa-449b-b772-19cd640903bd,1043102150,1
c9bef462-00aa-449b-b772-19cd640903bd,1043102150,2
c9bef462-00aa-449b-b772-19cd640903bd,1043278237,1
c9bef462-00aa-449b-b772-19cd640903bd,1043278237,2
c9bef462-00aa-449b-b772-19cd640903bd,1043278237,3
c9bef462-00aa-449b-b772-19cd640903bd,1045542015,1
c9bef462-00aa-449b-b772-19cd640903bd,1045542015,2
c9bef462-00aa-449b-b772-19cd640903bd,1046785886,1
c9bef462-00aa-449b-b772-19cd640903bd,1046982254,2
c9bef462-00aa-449b-b772-19cd640903bd,1047070356,1
c9bef462-00aa-449b-b772-19cd640903bd,1047624214,1
c9bef462-00aa-449b-b772-19cd640903bd,1060842367,1
c9bef462-00aa-449b-b772-19cd640903bd,1061220096,1
c9bef462-00aa-449b-b772-19cd640903bd,1061836846,1
c9bef462-00aa-449b-b772-19cd640903bd,1062163873,1
c9bef462-00aa-449b-b772-19cd640903bd,1062563802,1
c9bef462-00aa-449b-b772-19cd640903bd,1062762021,1
c9bef462-00aa-449b-b772-19cd640903bd,1062762021,2
c9bef462-00aa-449b-b772-19cd640903bd,1062762021,3
c9bef462-00aa-449b-b772-19cd640903bd,1062939881,1
c9bef462-00aa-449b-b772-19cd640903bd,116790,1
c9bef462-00aa-449b-b772-19cd640903bd,116790,2
c9bef462-00aa-449b-b772-19cd640903bd,206669,1
c9bef462-00aa-449b-b772-19cd640903bd,206669,2
c9bef462-00aa-449b-b772-19cd640903bd,206669,3
c9bef462-00aa-449b-b772-19cd640903bd,207632,1
c9bef462-00aa-449b-b772-19cd640903bd,3247276,1
c9bef462-00aa-449b-b772-19cd640903bd,3247885,1
c9bef462-00aa-449b-b772-19cd640903bd,3250480,1
c9bef462-00aa-449b-b772-19cd640903bd,3250480,2
c9bef462-00aa-449b-b772-19cd640903bd,3261192,1
c9bef462-00aa-449b-b772-19cd640903bd,3261446,1
c9bef462-00aa-449b-b772-19cd640903bd,3261446,2
c9bef462-00aa-449b-b772-19cd640903bd,3261446,3
c9bef462-00aa-449b-b772-19cd640903bd,3267261,1
c9bef462-00aa-449b-b772-19cd640903bd,3275733,1
c9bef462-00aa-449b-b772-19cd640903bd,3283794,1
c9bef462-00aa-449b-b772-19cd640903bd,3288035,1
c9bef462-00aa-449b-b772-19cd640903bd,3298368,1
c9bef462-00aa-449b-b772-19cd640903bd,3299412,1
c9bef462-00aa-449b-b772-19cd640903bd,3299412,2
c9bef462-00aa-449b-b772-19cd640903bd,3299412,3
c9bef462-00aa-449b-b772-19cd640903bd,3301438,1
c9bef462-00aa-449b-b772-19cd640903bd,3317598,1
c9bef462-00aa-449b-b772-19cd640903bd,3317598,2
c9bef462-00aa-449b-b772-19cd640903bd,3321975,1
c9bef462-00aa-449b-b772-19cd640903bd,3325689,1
c9bef462-00aa-449b-b772-19cd640903bd,3326060,1
c9bef462-00aa-449b-b772-19cd640903bd,3333677,1
c9bef462-00aa-449b-b772-19cd640903bd,3334962,1
c9bef462-00aa-449b-b772-19cd640903bd,3334962,2
c9bef462-00aa-449b-b772-19cd640903bd,3335667,1
c9bef462-00aa-449b-b772-19cd640903bd,5015706,1
c9bef462-00aa-449b-b772-19cd640903bd,5015706,2
c9bef462-00aa-449b-b772-19cd640903bd,5015706,3
c9bef462-00aa-449b-b772-19cd640903bd,5031740,1
c9bef462-00aa-449b-b772-19cd640903bd,5031740,2
c9bef462-00aa-449b-b772-19cd640903bd,5039943,1
c9bef462-00aa-449b-b772-19cd640903bd,5049722,1
c9bef462-00aa-449b-b772-19cd640903bd,5051370,1
c9bef462-00aa-449b-b772-19cd640903bd,5051370,2
c9bef462-00aa-449b-b772-19cd640903bd,5160767,1
c9bef462-00aa-449b-b772-19cd640903bd,5160767,2
c9bef462-00aa-449b-b772-19cd640903bd,5168287,1
c9bef462-00aa-449b-b772-19cd640903bd,5169667,1
c9bef462-00aa-449b-b772-19cd640903bd,5182366,1
c9bef462-00aa-449b-b772-19cd640903bd,5186582,1
c9bef462-00aa-449b-b772-19cd640903bd,5186582,2
c9bef462-00aa-449b-b772-19cd640903bd,5186582,3
c9bef462-00aa-449b-b772-19cd640903bd,5187055,1
c9bef462-00aa-449b-b772-19cd640903bd,5190191,1
c9bef462-00aa-449b-b772-19cd640903bd,5190191,2
c9bef462-00aa-449b-b772-19cd640903bd,5194249,1
c9bef462-00aa-449b-b772-19cd640903bd,5194249,2
c9bef462-00aa-449b-b772-19cd640903bd,5194249,3
c9bef462-00aa-449b-b772-19cd640903bd,5195067,1
c9bef462-00aa-449b-b772-19cd640903bd,5206390,1
c9bef462-00aa-449b-b772-19cd640903bd,5206390,2
c9bef462-00aa-449b-b772-19cd640903bd,5207260,1
c9bef462-00aa-449b-b772-19cd640903bd,5207260,2
c9bef462-00aa-449b-b772-19cd640903bd,5215256,2
c9bef462-00aa-449b-b772-19cd640903bd,5215256,3
c9bef462-00aa-449b-b772-19cd640903bd,5233294,1
c9bef462-00aa-449b-b772-19cd640903bd,5233294,2
c9bef462-00aa-449b-b772-19cd640903bd,5233367,1
c9bef462-00aa-449b-b772-19cd640903bd,5238904,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1010174171,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1010174171,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1010174171,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1010569044,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1010569044,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1011440347,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1011861466,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1016564273,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1045500497,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1045500497,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1045500497,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1045683077,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1046304360,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1047152717,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1060852144,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1060920652,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1062141239,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1062141253,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1062414647,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1062414647,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,1062662383,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,209004,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3245763,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3255105,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3266789,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3315648,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3316547,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3330680,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3330680,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3330680,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3336307,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3336307,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,3336307,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5168645,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5168645,2
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5168645,3
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5179508,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5195284,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5207315,1
c9b8f21e-747a-4b98-9e74-43bb754a08f9,5240100,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,100360,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,100360,2
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,100703,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1010081483,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1010081483,2
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1010166667,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1010166667,2
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1011220924,1
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1011220924,2
c8c11679-17c7-4b7e-a61b-c5ac7fa77dc7,1011220924,3
